2017-06-01,EUR,1.552500
2017-06-01,GBP,1.779778
2017-06-01,JPY,0.012467
2017-06-01,CHF,1.426537
2017-06-01,CNY,0.203236
2017-06-01,HKD,0.177593
2017-06-01,MYR,0.322718
2017-06-01,ZAR,0.106039
2017-06-02,USD,1.386467
2017-06-02,EUR,1.555200
2017-06-02,GBP,1.782097
2017-06-02,JPY,0.012440
2017-06-02,CHF,1.427706
2017-06-02,CNY,0.203276
2017-06-02,HKD,0.177914
2017-06-02,MYR,0.323906
2017-06-02,ZAR,0.107725
2017-06-05,USD,1.381545
2017-06-05,EUR,1.554100
2017-06-05,GBP,1.783657
2017-06-05,JPY,0.012503
2017-06-05,CHF,1.431559
2017-06-05,CNY,0.203010
2017-06-05,HKD,0.177305
2017-06-05,MYR,0.324041
2017-06-05,ZAR,0.108438
2017-06-06,USD,1.381506
2017-06-06,EUR,1.555300
2017-06-06,GBP,1.782988
2017-06-06,JPY,0.012632
2017-06-06,CHF,1.433324
2017-06-06,CNY,0.203331
2017-06-06,HKD,0.177240
2017-06-06,MYR,0.323805
2017-06-06,ZAR,0.107521
2017-06-07,USD,1.381742
2017-06-07,EUR,1.549900
2017-06-07,GBP,1.783380
2017-06-07,JPY,0.012623
2017-06-07,CHF,1.429401
2017-06-07,CNY,0.203258
2017-06-07,HKD,0.177289
2017-06-07,MYR,0.324315
2017-06-07,ZAR,0.107403
2017-06-08,USD,1.382581
2017-06-08,EUR,1.552500
2017-06-08,GBP,1.789522
2017-06-08,JPY,0.012543
2017-06-08,CHF,1.430085
2017-06-08,CNY,0.203388
2017-06-08,HKD,0.177325
2017-06-08,MYR,0.323903
2017-06-08,ZAR,0.107457
2017-06-09,USD,1.384127
2017-06-09,EUR,1.546900
2017-06-09,GBP,1.765102
2017-06-09,JPY,0.012532
2017-06-09,CHF,1.424008
2017-06-09,CNY,0.203641
2017-06-09,HKD,0.177527
2017-06-09,MYR,0.324529
2017-06-09,ZAR,0.107422
2017-06-12,USD,1.384101
2017-06-12,EUR,1.553100
2017-06-12,GBP,1.754023
2017-06-12,JPY,0.012596
2017-06-12,CHF,1.430506
2017-06-12,CNY,0.203594
2017-06-12,HKD,0.177477
2017-06-12,MYR,0.324523
2017-06-12,ZAR,0.108036
2017-06-13,USD,1.381920
2017-06-13,EUR,1.550100
2017-06-13,GBP,1.759977
2017-06-13,JPY,0.012559
2017-06-13,CHF,1.428664
2017-06-13,CNY,0.203305
2017-06-13,HKD,0.177177
2017-06-13,MYR,0.324207
2017-06-13,ZAR,0.108174
2017-06-14,USD,1.379720
2017-06-14,EUR,1.545700
2017-06-14,GBP,1.757276
2017-06-14,JPY,0.012508
2017-06-14,CHF,1.421464
2017-06-14,CNY,0.202989
2017-06-14,HKD,0.176870
2017-06-14,MYR,0.324033
2017-06-14,ZAR,0.108320
2017-06-15,USD,1.383127
2017-06-15,EUR,1.544400
2017-06-15,GBP,1.762209
2017-06-15,JPY,0.012561
2017-06-15,CHF,1.420269
2017-06-15,CNY,0.203251
2017-06-15,HKD,0.177277
2017-06-15,MYR,0.324107
2017-06-15,ZAR,0.107457
2017-06-16,USD,1.384168
2017-06-16,EUR,1.545700
2017-06-16,GBP,1.767464
2017-06-16,JPY,0.012432
2017-06-16,CHF,1.420028
2017-06-16,CNY,0.203144
2017-06-16,HKD,0.177446
2017-06-16,MYR,0.323666
2017-06-16,ZAR,0.107466
2017-06-19,USD,1.382534
2017-06-19,EUR,1.548300
2017-06-19,GBP,1.769122
2017-06-19,JPY,0.012460
2017-06-19,CHF,1.424379
2017-06-19,CNY,0.202811
2017-06-19,HKD,0.177252
2017-06-19,MYR,0.323209
2017-06-19,ZAR,0.106523
2017-06-20,USD,1.387773
2017-06-20,EUR,1.548200
2017-06-20,GBP,1.756464
2017-06-20,JPY,0.012460
2017-06-20,CHF,1.426387
2017-06-20,CNY,0.203285
2017-06-20,HKD,0.177923
2017-06-20,MYR,0.323553
2017-06-20,ZAR,0.105921
2017-06-21,USD,1.389342
2017-06-21,EUR,1.548700
2017-06-21,GBP,1.763694
2017-06-21,JPY,0.012468
2017-06-21,CHF,1.426453
2017-06-21,CNY,0.203533
2017-06-21,HKD,0.178106
2017-06-21,MYR,0.324043
2017-06-21,ZAR,0.106619
2017-06-22,USD,1.390366
2017-06-22,EUR,1.552900
2017-06-22,GBP,1.761297
2017-06-22,JPY,0.012496
2017-06-22,CHF,1.429005
2017-06-22,CNY,0.203464
2017-06-22,HKD,0.178234
2017-06-22,MYR,0.323379
2017-06-22,ZAR,0.106946
2017-06-23,USD,1.386915
2017-06-23,EUR,1.549600
2017-06-23,GBP,1.764820
2017-06-23,JPY,0.012461
2017-06-23,CHF,1.428071
2017-06-23,CNY,0.202793
2017-06-23,HKD,0.177814
2017-06-23,MYR,0.323440
2017-06-23,ZAR,0.107216
2017-06-26,USD,1.388487
2017-06-26,EUR,1.553300
2017-06-26,GBP,1.768530
2017-06-26,JPY,0.012433
2017-06-26,CHF,1.427534
2017-06-26,CNY,0.202937
2017-06-26,HKD,0.178020
2017-06-26,MYR,0.323807
2017-06-26,ZAR,0.107801
2017-06-27,USD,1.385529
2017-06-27,EUR,1.562600
2017-06-27,GBP,1.768247
2017-06-27,JPY,0.012386
2017-06-27,CHF,1.435817
2017-06-27,CNY,0.203323
2017-06-27,HKD,0.177625
2017-06-27,MYR,0.323118
2017-06-27,ZAR,0.107342
2017-06-28,USD,1.384791
2017-06-28,EUR,1.575200
2017-06-28,GBP,1.779384
2017-06-28,JPY,0.012352
2017-06-28,CHF,1.443416
2017-06-28,CNY,0.203651
2017-06-28,HKD,0.177469
2017-06-28,MYR,0.321982
2017-06-28,ZAR,0.106375
2017-06-29,USD,1.380093
2017-06-29,EUR,1.575100
2017-06-29,GBP,1.790090
2017-06-29,JPY,0.012249
2017-06-29,CHF,1.440421
2017-06-29,CNY,0.203470
2017-06-29,HKD,0.176765
2017-06-29,MYR,0.321436
2017-06-29,ZAR,0.106238
2017-06-30,USD,1.376621
2017-06-30,EUR,1.571000
2017-06-30,GBP,1.786588
2017-06-30,JPY,0.012297
2017-06-30,CHF,1.437328
2017-06-30,CNY,0.203011
2017-06-30,HKD,0.176382
2017-06-30,MYR,0.320704
2017-06-30,ZAR,0.105295
2017-07-03,USD,1.381740
2017-07-03,EUR,1.570900
2017-07-03,GBP,1.791118
2017-07-03,JPY,0.012229
2017-07-03,CHF,1.435530
2017-07-03,CNY,0.203345
2017-07-03,HKD,0.176947
2017-07-03,MYR,0.320972
2017-07-03,ZAR,0.104778
2017-07-04,USD,1.382982
2017-07-04,EUR,1.570100
2017-07-04,GBP,1.788167
2017-07-04,JPY,0.012212
2017-07-04,CHF,1.433358
2017-07-04,CNY,0.203328
2017-07-04,HKD,0.177120
2017-07-04,MYR,0.321808
2017-07-04,ZAR,0.104546
2017-07-05,USD,1.383352
2017-07-05,EUR,1.567200
2017-07-05,GBP,1.786288
2017-07-05,JPY,0.012183
2017-07-05,CHF,1.431233
2017-07-05,CNY,0.203374
2017-07-05,HKD,0.177201
2017-07-05,MYR,0.321827
2017-07-05,ZAR,0.103605
2017-07-06,USD,1.383311
2017-07-06,EUR,1.574900
2017-07-06,GBP,1.789395
2017-07-06,JPY,0.012208
2017-07-06,CHF,1.434989
2017-07-06,CNY,0.203362
2017-07-06,HKD,0.177118
2017-07-06,MYR,0.321815
2017-07-06,ZAR,0.102619
2017-07-07,USD,1.381090
2017-07-07,EUR,1.576100
2017-07-07,GBP,1.781145
2017-07-07,JPY,0.012143
2017-07-07,CHF,1.435036
2017-07-07,CNY,0.203132
2017-07-07,HKD,0.176812
2017-07-07,MYR,0.321299
2017-07-07,ZAR,0.103252
2017-07-10,USD,1.386054
2017-07-10,EUR,1.578300
2017-07-10,GBP,1.784539
2017-07-10,JPY,0.012143
2017-07-10,CHF,1.433906
2017-07-10,CNY,0.203694
2017-07-10,HKD,0.177391
2017-07-10,MYR,0.322761
2017-07-10,ZAR,0.103747
2017-07-11,USD,1.383867
2017-07-11,EUR,1.578300
2017-07-11,GBP,1.787065
2017-07-11,JPY,0.012107
2017-07-11,CHF,1.429620
2017-07-11,CNY,0.203449
2017-07-11,HKD,0.177170
2017-07-11,MYR,0.322017
2017-07-11,ZAR,0.102093
2017-07-12,USD,1.381343
2017-07-12,EUR,1.581500
2017-07-12,GBP,1.778465
2017-07-12,JPY,0.012164
2017-07-12,CHF,1.434207
2017-07-12,CNY,0.203497
2017-07-12,HKD,0.176844
2017-07-12,MYR,0.321378
2017-07-12,ZAR,0.103124
2017-07-13,USD,1.377069
2017-07-13,EUR,1.572200
2017-07-13,GBP,1.782237
2017-07-13,JPY,0.012172
2017-07-13,CHF,1.427845
2017-07-13,CNY,0.203014
2017-07-13,HKD,0.176321
2017-07-13,MYR,0.320249
2017-07-13,ZAR,0.104146
2017-07-14,USD,1.373982
2017-07-14,EUR,1.568400
2017-07-14,GBP,1.782617
2017-07-14,JPY,0.012149
2017-07-14,CHF,1.419238
2017-07-14,CNY,0.202586
2017-07-14,HKD,0.175964
2017-07-14,MYR,0.320088
2017-07-14,ZAR,0.104342
2017-07-17,USD,1.367301
2017-07-17,EUR,1.567200
2017-07-17,GBP,1.785881
2017-07-17,JPY,0.012162
2017-07-17,CHF,1.423175
2017-07-17,CNY,0.201982
2017-07-17,HKD,0.175184
2017-07-17,MYR,0.318906
2017-07-17,ZAR,0.105636
2017-07-18,USD,1.366768
2017-07-18,EUR,1.579300
2017-07-18,GBP,1.778892
2017-07-18,JPY,0.012199
2017-07-18,CHF,1.432472
2017-07-18,CNY,0.202472
2017-07-18,HKD,0.175135
2017-07-18,MYR,0.318967
2017-07-18,ZAR,0.105664
2017-07-19,USD,1.367641
2017-07-19,EUR,1.577300
2017-07-19,GBP,1.782562
2017-07-19,JPY,0.012224
2017-07-19,CHF,1.434692
2017-07-19,CNY,0.202506
2017-07-19,HKD,0.175141
2017-07-19,MYR,0.319059
2017-07-19,ZAR,0.105933
2017-07-20,USD,1.370309
2017-07-20,EUR,1.573800
2017-07-20,GBP,1.773935
2017-07-20,JPY,0.012208
2017-07-20,CHF,1.425673
2017-07-20,CNY,0.202392
2017-07-20,HKD,0.175452
2017-07-20,MYR,0.319307
2017-07-20,ZAR,0.105610
2017-07-21,USD,1.363340
2017-07-21,EUR,1.587200
2017-07-21,GBP,1.771231
2017-07-21,JPY,0.012236
2017-07-21,CHF,1.436250
2017-07-21,CNY,0.201426
2017-07-21,HKD,0.174606
2017-07-21,MYR,0.318274
2017-07-21,ZAR,0.105406
2017-07-24,USD,1.361521
2017-07-24,EUR,1.585900
2017-07-24,GBP,1.774930
2017-07-24,JPY,0.012285
2017-07-24,CHF,1.439111
2017-07-24,CNY,0.201712
2017-07-24,HKD,0.174407
2017-07-24,MYR,0.318147
2017-07-24,ZAR,0.105085
2017-07-25,USD,1.359672
2017-07-25,EUR,1.590000
2017-07-25,GBP,1.778623
2017-07-25,JPY,0.012204
2017-07-25,CHF,1.437223
2017-07-25,CNY,0.201396
2017-07-25,HKD,0.174132
2017-07-25,MYR,0.317530
2017-07-25,ZAR,0.104495
2017-07-26,USD,1.361216
2017-07-26,EUR,1.585000
2017-07-26,GBP,1.775413
2017-07-26,JPY,0.012168
2017-07-26,CHF,1.421270
2017-07-26,CNY,0.201536
2017-07-26,HKD,0.174254
2017-07-26,MYR,0.317705
2017-07-26,ZAR,0.104278
2017-07-27,USD,1.358816
2017-07-27,EUR,1.589000
2017-07-27,GBP,1.785835
2017-07-27,JPY,0.012193
2017-07-27,CHF,1.414708
2017-07-27,CNY,0.201622
2017-07-27,HKD,0.173984
2017-07-27,MYR,0.317590
2017-07-27,ZAR,0.104815
2017-07-28,USD,1.359621
2017-07-28,EUR,1.594700
2017-07-28,GBP,1.780435
2017-07-28,JPY,0.012232
2017-07-28,CHF,1.404156
2017-07-28,CNY,0.201639
2017-07-28,HKD,0.174069
2017-07-28,MYR,0.317486
2017-07-28,ZAR,0.104358
2017-07-31,USD,1.357380
2017-07-31,EUR,1.591800
2017-07-31,GBP,1.780139
2017-07-31,JPY,0.012273
2017-07-31,CHF,1.401356
2017-07-31,CNY,0.201759
2017-07-31,HKD,0.173781
2017-07-31,MYR,0.317035
2017-07-31,ZAR,0.103555
2017-08-01,USD,1.358110
2017-08-01,EUR,1.604200
2017-08-01,GBP,1.793605
2017-08-01,JPY,0.012290
2017-08-01,CHF,1.405467
2017-08-01,CNY,0.202114
2017-08-01,HKD,0.173833
2017-08-01,MYR,0.316910
2017-08-01,ZAR,0.102229
2017-08-02,USD,1.358018
2017-08-02,EUR,1.606400
2017-08-02,GBP,1.796366
2017-08-02,JPY,0.012264
2017-08-02,CHF,1.401868
2017-08-02,CNY,0.201913
2017-08-02,HKD,0.173738
2017-08-02,MYR,0.316888
2017-08-02,ZAR,0.102253
2017-08-03,USD,1.360034
2017-08-03,EUR,1.613000
2017-08-03,GBP,1.785912
2017-08-03,JPY,0.012321
2017-08-03,CHF,1.402487
2017-08-03,CNY,0.202318
2017-08-03,HKD,0.173957
2017-08-03,MYR,0.317645
2017-08-03,ZAR,0.102330
2017-08-04,USD,1.356336
2017-08-04,EUR,1.609700
2017-08-04,GBP,1.783008
2017-08-04,JPY,0.012319
2017-08-04,CHF,1.400470
2017-08-04,CNY,0.201826
2017-08-04,HKD,0.173493
2017-08-04,MYR,0.317014
2017-08-04,ZAR,0.101708
2017-08-07,USD,1.363313
2017-08-07,EUR,1.608300
2017-08-07,GBP,1.778404
2017-08-07,JPY,0.012298
2017-08-07,CHF,1.400958
2017-08-07,CNY,0.202861
2017-08-07,HKD,0.174268
2017-08-07,MYR,0.318274
2017-08-07,ZAR,0.102010
2017-08-08,USD,1.360420
2017-08-08,EUR,1.607200
2017-08-08,GBP,1.772426
2017-08-08,JPY,0.012334
2017-08-08,CHF,1.400244
2017-08-08,CNY,0.203024
2017-08-08,HKD,0.173894
2017-08-08,MYR,0.317447
2017-08-08,ZAR,0.103335
2017-08-09,USD,1.362885
2017-08-09,EUR,1.598800
2017-08-09,GBP,1.769798
2017-08-09,JPY,0.012419
2017-08-09,CHF,1.415744
2017-08-09,CNY,0.204147
2017-08-09,HKD,0.174366
2017-08-09,MYR,0.317764
2017-08-09,ZAR,0.101093
2017-08-10,USD,1.363791
2017-08-10,EUR,1.600000
2017-08-10,GBP,1.771813
2017-08-10,JPY,0.012426
2017-08-10,CHF,1.410810
2017-08-10,CNY,0.204950
2017-08-10,HKD,0.174520
2017-08-10,MYR,0.317788
2017-08-10,ZAR,0.102080
2017-08-11,USD,1.364386
2017-08-11,EUR,1.605200
2017-08-11,GBP,1.770864
2017-08-11,JPY,0.012501
2017-08-11,CHF,1.418021
2017-08-11,CNY,0.204708
2017-08-11,HKD,0.174493
2017-08-11,MYR,0.317666
2017-08-11,ZAR,0.101121
2017-08-14,USD,1.361617
2017-08-14,EUR,1.606300
2017-08-14,GBP,1.766427
2017-08-14,JPY,0.012425
2017-08-14,CHF,1.406321
2017-08-14,CNY,0.204070
2017-08-14,HKD,0.174094
2017-08-14,MYR,0.317137
2017-08-14,ZAR,0.102599
2017-08-15,USD,1.365974
2017-08-15,EUR,1.604200
2017-08-15,GBP,1.760053
2017-08-15,JPY,0.012371
2017-08-15,CHF,1.405098
2017-08-15,CNY,0.204388
2017-08-15,HKD,0.174609
2017-08-15,MYR,0.317966
2017-08-15,ZAR,0.102505
2017-08-16,USD,1.368232
2017-08-16,EUR,1.602200
2017-08-16,GBP,1.760795
2017-08-16,JPY,0.012345
2017-08-16,CHF,1.404699
2017-08-16,CNY,0.204380
2017-08-16,HKD,0.174918
2017-08-16,MYR,0.318307
2017-08-16,ZAR,0.103384
2017-08-17,USD,1.365991
2017-08-17,EUR,1.597800
2017-08-17,GBP,1.757852
2017-08-17,JPY,0.012404
2017-08-17,CHF,1.412607
2017-08-17,CNY,0.204558
2017-08-17,HKD,0.174591
2017-08-17,MYR,0.318008
2017-08-17,ZAR,0.103468
2017-08-18,USD,1.364055
2017-08-18,EUR,1.601400
2017-08-18,GBP,1.756152
2017-08-18,JPY,0.012509
2017-08-18,CHF,1.418800
2017-08-18,CNY,0.204438
2017-08-18,HKD,0.174386
2017-08-18,MYR,0.317662
2017-08-18,ZAR,0.103145
2017-08-21,USD,1.362469
2017-08-21,EUR,1.602400
2017-08-21,GBP,1.754747
2017-08-21,JPY,0.012502
2017-08-21,CHF,1.410315
2017-08-21,CNY,0.204226
2017-08-21,HKD,0.174146
2017-08-21,MYR,0.317628
2017-08-21,ZAR,0.103178
2017-08-22,USD,1.361991
2017-08-22,EUR,1.603200
2017-08-22,GBP,1.748062
2017-08-22,JPY,0.012454
2017-08-22,CHF,1.410771
2017-08-22,CNY,0.204412
2017-08-22,HKD,0.174017
2017-08-22,MYR,0.318146
2017-08-22,ZAR,0.103161
2017-08-23,USD,1.362065
2017-08-23,EUR,1.607100
2017-08-23,GBP,1.744326
2017-08-23,JPY,0.012486
2017-08-23,CHF,1.410727
2017-08-23,CNY,0.204507
2017-08-23,HKD,0.174036
2017-08-23,MYR,0.318313
2017-08-23,ZAR,0.102681
2017-08-24,USD,1.361172
2017-08-24,EUR,1.607000
2017-08-24,GBP,1.746739
2017-08-24,JPY,0.012452
2017-08-24,CHF,1.412747
2017-08-24,CNY,0.204333
2017-08-24,HKD,0.173944
2017-08-24,MYR,0.318067
2017-08-24,ZAR,0.103055
2017-08-25,USD,1.359671
2017-08-25,EUR,1.605500
2017-08-25,GBP,1.743536
2017-08-25,JPY,0.012389
2017-08-25,CHF,1.409570
2017-08-25,CNY,0.204272
2017-08-25,HKD,0.173808
2017-08-25,MYR,0.318198
2017-08-25,ZAR,0.103256
2017-08-28,USD,1.354801
2017-08-28,EUR,1.615600
2017-08-28,GBP,1.749848
2017-08-28,JPY,0.012395
2017-08-28,CHF,1.418562
2017-08-28,CNY,0.204561
2017-08-28,HKD,0.173177
2017-08-28,MYR,0.317475
2017-08-28,ZAR,0.103856
2017-08-29,USD,1.351511
2017-08-29,EUR,1.628300
2017-08-29,GBP,1.751519
2017-08-29,JPY,0.012443
2017-08-29,CHF,1.430090
2017-08-29,CNY,0.204903
2017-08-29,HKD,0.172731
2017-08-29,MYR,0.316734
2017-08-29,ZAR,0.104163
2017-08-30,USD,1.356747
2017-08-30,EUR,1.616700
2017-08-30,GBP,1.752596
2017-08-30,JPY,0.012318
2017-08-30,CHF,1.415426
2017-08-30,CNY,0.205794
2017-08-30,HKD,0.173356
2017-08-30,MYR,0.317704
2017-08-30,ZAR,0.103926
2017-08-31,USD,1.361015
2017-08-31,EUR,1.609400
2017-08-31,GBP,1.749861
2017-08-31,JPY,0.012303
2017-08-31,CHF,1.406081
2017-08-31,CNY,0.206177
2017-08-31,HKD,0.173940
2017-08-31,MYR,0.318655
2017-08-31,ZAR,0.104122
2017-09-01,USD,1.354530
2017-09-01,EUR,1.614600
2017-09-01,GBP,1.753570
2017-09-01,JPY,0.012298
2017-09-01,CHF,1.411240
2017-09-01,CNY,0.206510
2017-09-01,HKD,0.173107
2017-09-01,MYR,0.317185
2017-09-01,ZAR,0.104718
2017-09-04,USD,1.356573
2017-09-04,EUR,1.615000
2017-09-04,GBP,1.758206
2017-09-04,JPY,0.012366
2017-09-04,CHF,1.416791
2017-09-04,CNY,0.207776
2017-09-04,HKD,0.173376
2017-09-04,MYR,0.317663
2017-09-04,ZAR,0.104804
2017-09-05,USD,1.355341
2017-09-05,EUR,1.611500
2017-09-05,GBP,1.756595
2017-09-05,JPY,0.012397
2017-09-05,CHF,1.412729
2017-09-05,CNY,0.206961
2017-09-05,HKD,0.173199
2017-09-05,MYR,0.318051
2017-09-05,ZAR,0.104714
2017-09-06,USD,1.352192
2017-09-06,EUR,1.613300
2017-09-06,GBP,1.764558
2017-09-06,JPY,0.012418
2017-09-06,CHF,1.415300
2017-09-06,CNY,0.207232
2017-09-06,HKD,0.172800
2017-09-06,MYR,0.319023
2017-09-06,ZAR,0.104784
2017-09-07,USD,1.344165
2017-09-07,EUR,1.609100
2017-09-07,GBP,1.760445
2017-09-07,JPY,0.012345
2017-09-07,CHF,1.410007
2017-09-07,CNY,0.207097
2017-09-07,HKD,0.171999
2017-09-07,MYR,0.319317
2017-09-07,ZAR,0.104921
2017-09-08,USD,1.336982
2017-09-08,EUR,1.612400
2017-09-08,GBP,1.766665
2017-09-08,JPY,0.012451
2017-09-08,CHF,1.413766
2017-09-08,CNY,0.206914
2017-09-08,HKD,0.171240
2017-09-08,MYR,0.318744
2017-09-08,ZAR,0.103943
2017-09-11,USD,1.344419
2017-09-11,EUR,1.612900
2017-09-11,GBP,1.776811
2017-09-11,JPY,0.012371
2017-09-11,CHF,1.414328
2017-09-11,CNY,0.205914
2017-09-11,HKD,0.172078
2017-09-11,MYR,0.320293
2017-09-11,ZAR,0.103966
2017-09-12,USD,1.347021
2017-09-12,EUR,1.607400
2017-09-12,GBP,1.788424
2017-09-12,JPY,0.012277
2017-09-12,CHF,1.404579
2017-09-12,CNY,0.206014
2017-09-12,HKD,0.172403
2017-09-12,MYR,0.320710
2017-09-12,ZAR,0.103837
2017-09-13,USD,1.345521
2017-09-13,EUR,1.611800
2017-09-13,GBP,1.786067
2017-09-13,JPY,0.012230
2017-09-13,CHF,1.402053
2017-09-13,CNY,0.205983
2017-09-13,HKD,0.172227
2017-09-13,MYR,0.321088
2017-09-13,ZAR,0.102600
2017-09-14,USD,1.350694
2017-09-14,EUR,1.605300
2017-09-14,GBP,1.801219
2017-09-14,JPY,0.012203
2017-09-14,CHF,1.396399
2017-09-14,CNY,0.206024
2017-09-14,HKD,0.172905
2017-09-14,MYR,0.321671
2017-09-14,ZAR,0.102504
2017-09-15,USD,1.343309
2017-09-15,EUR,1.607000
2017-09-15,GBP,1.825244
2017-09-15,JPY,0.012090
2017-09-15,CHF,1.399826
2017-09-15,CNY,0.205239
2017-09-15,HKD,0.171861
2017-09-15,MYR,0.320637
2017-09-15,ZAR,0.101959
2017-09-18,USD,1.346083
2017-09-18,EUR,1.608300
2017-09-18,GBP,1.822374
2017-09-18,JPY,0.012084
2017-09-18,CHF,1.402913
2017-09-18,CNY,0.204827
2017-09-18,HKD,0.172213
2017-09-18,MYR,0.321621
2017-09-18,ZAR,0.101860
2017-09-19,USD,1.349064
2017-09-19,EUR,1.615100
2017-09-19,GBP,1.822459
2017-09-19,JPY,0.012104
2017-09-19,CHF,1.400173
2017-09-19,CNY,0.204879
2017-09-19,HKD,0.172864
2017-09-19,MYR,0.321733
2017-09-19,ZAR,0.101294
2017-09-20,USD,1.343216
2017-09-20,EUR,1.612800
2017-09-20,GBP,1.818674
2017-09-20,JPY,0.012069
2017-09-20,CHF,1.398543
2017-09-20,CNY,0.204286
2017-09-20,HKD,0.172183
2017-09-20,MYR,0.320388
2017-09-20,ZAR,0.101397
2017-09-21,USD,1.352373
2017-09-21,EUR,1.610000
2017-09-21,GBP,1.824569
2017-09-21,JPY,0.012027
2017-09-21,CHF,1.389728
2017-09-21,CNY,0.205148
2017-09-21,HKD,0.173286
2017-09-21,MYR,0.322148
2017-09-21,ZAR,0.101329
2017-09-22,USD,1.345456
2017-09-22,EUR,1.609300
2017-09-22,GBP,1.825535
2017-09-22,JPY,0.012009
2017-09-22,CHF,1.388764
2017-09-22,CNY,0.204213
2017-09-22,HKD,0.172276
2017-09-22,MYR,0.321109
2017-09-22,ZAR,0.101624
2017-09-25,USD,1.350889
2017-09-25,EUR,1.603100
2017-09-25,GBP,1.822989
2017-09-25,JPY,0.012036
2017-09-25,CHF,1.386525
2017-09-25,CNY,0.203959
2017-09-25,HKD,0.172863
2017-09-25,MYR,0.321798
2017-09-25,ZAR,0.101759
2017-09-26,USD,1.354713
2017-09-26,EUR,1.596800
2017-09-26,GBP,1.819197
2017-09-26,JPY,0.012098
2017-09-26,CHF,1.394342
2017-09-26,CNY,0.204223
2017-09-26,HKD,0.173409
2017-09-26,MYR,0.321534
2017-09-26,ZAR,0.101494
2017-09-27,USD,1.359680
2017-09-27,EUR,1.596400
2017-09-27,GBP,1.823103
2017-09-27,JPY,0.012039
2017-09-27,CHF,1.394114
2017-09-27,CNY,0.204709
2017-09-27,HKD,0.174063
2017-09-27,MYR,0.322082
2017-09-27,ZAR,0.100363
2017-09-28,USD,1.359314
2017-09-28,EUR,1.601000
2017-09-28,GBP,1.826896
2017-09-28,JPY,0.012078
2017-09-28,CHF,1.397033
2017-09-28,CNY,0.204115
2017-09-28,HKD,0.174065
2017-09-28,MYR,0.321234
2017-09-28,ZAR,0.100572
2017-09-29,USD,1.357869
2017-09-29,EUR,1.603100
2017-09-29,GBP,1.818027
2017-09-29,JPY,0.012070
2017-09-29,CHF,1.399232
2017-09-29,CNY,0.204128
2017-09-29,HKD,0.173846
2017-09-29,MYR,0.321733
2017-09-29,ZAR,0.100546
2017-10-02,USD,1.362653
2017-10-02,EUR,1.600300
2017-10-02,GBP,1.809926
2017-10-02,JPY,0.012078
2017-10-02,CHF,1.403895
2017-10-02,CNY,0.204804
2017-10-02,HKD,0.174441
2017-10-02,MYR,0.321875
2017-10-02,ZAR,0.099931
2017-10-03,USD,1.362716
2017-10-03,EUR,1.601600
2017-10-03,GBP,1.803746
2017-10-03,JPY,0.012063
2017-10-03,CHF,1.398899
2017-10-03,CNY,0.205141
2017-10-03,HKD,0.174449
2017-10-03,MYR,0.321826
2017-10-03,ZAR,0.099353
2017-10-04,USD,1.359379
2017-10-04,EUR,1.602300
2017-10-04,GBP,1.805042
2017-10-04,JPY,0.012096
2017-10-04,CHF,1.398656
2017-10-04,CNY,0.204995
2017-10-04,HKD,0.174150
2017-10-04,MYR,0.321553
2017-10-04,ZAR,0.100249
2017-10-05,USD,1.362460
2017-10-05,EUR,1.599800
2017-10-05,GBP,1.794443
2017-10-05,JPY,0.012115
2017-10-05,CHF,1.394526
2017-10-05,CNY,0.204819
2017-10-05,HKD,0.174458
2017-10-05,MYR,0.322209
2017-10-05,ZAR,0.099975
2017-10-06,USD,1.366447
2017-10-06,EUR,1.599700
2017-10-06,GBP,1.786676
2017-10-06,JPY,0.012098
2017-10-06,CHF,1.394317
2017-10-06,CNY,0.205377
2017-10-06,HKD,0.175047
2017-10-06,MYR,0.322468
2017-10-06,ZAR,0.099549
2017-10-09,USD,1.363273
2017-10-09,EUR,1.601300
2017-10-09,GBP,1.795280
2017-10-09,JPY,0.012098
2017-10-09,CHF,1.392798
2017-10-09,CNY,0.205854
2017-10-09,HKD,0.174652
2017-10-09,MYR,0.322135
2017-10-09,ZAR,0.098852
2017-10-10,USD,1.356362
2017-10-10,EUR,1.600100
2017-10-10,GBP,1.789621
2017-10-10,JPY,0.012072
2017-10-10,CHF,1.388735
2017-10-10,CNY,0.206175
2017-10-10,HKD,0.173797
2017-10-10,MYR,0.321415
2017-10-10,ZAR,0.099087
2017-10-11,USD,1.356213
2017-10-11,EUR,1.604400
2017-10-11,GBP,1.788429
2017-10-11,JPY,0.012089
2017-10-11,CHF,1.392225
2017-10-11,CNY,0.205721
2017-10-11,HKD,0.173742
2017-10-11,MYR,0.321452
2017-10-11,ZAR,0.099947
2017-10-12,USD,1.354167
2017-10-12,EUR,1.605500
2017-10-12,GBP,1.779243
2017-10-12,JPY,0.012061
2017-10-12,CHF,1.389803
2017-10-12,CNY,0.205541
2017-10-12,HKD,0.173431
2017-10-12,MYR,0.320869
2017-10-12,ZAR,0.100287
2017-10-13,USD,1.355885
2017-10-13,EUR,1.601300
2017-10-13,GBP,1.799618
2017-10-13,JPY,0.012086
2017-10-13,CHF,1.388451
2017-10-13,CNY,0.205741
2017-10-13,HKD,0.173658
2017-10-13,MYR,0.321340
2017-10-13,ZAR,0.101318
2017-10-16,USD,1.351860
2017-10-16,EUR,1.595600
2017-10-16,GBP,1.797798
